level_0	index	EDU_1	EDU_2	Relation	num_of_words_1	avg_word_len_1	upcase_words_num_1	num_unique_words_1	count_words_title_1	mean_word_len_1	words_vs_unique_1	num_of_words_2	avg_word_len_2	upcase_words_num_2	num_unique_words_2	count_words_title_2	mean_word_len_2	words_vs_unique_2	bleu_score	nouns_count_1	verbs_count_1	adj_count_1	adv_count_1	aux_count_1	num_count_1	vbd_count_1	nouns_vs_words_1	adjectives_vs_words_1	verbs_vs_words_1	adp_count_1	cconj_count_1	sconj_count_1	part_count_1	pron_count_1	nouns_count_2	verbs_count_2	adj_count_2	adv_count_2	aux_count_2	num_count_2	vbd_count_2	nouns_vs_words_2	adjectives_vs_words_2	verbs_vs_words_2	adp_count_2	cconj_count_2	sconj_count_2	part_count_2	pron_count_2
2367	2368	поскольку одновременно является также и объектом,	Как мы выяснили функция, будучи анонимной, может иметь имя,	cause_r	6	7.333333333333333	0	6	0	7.333333333333333	1.0	9	5.666666666666667	1	9	1	5.666666666666667	1.0	0.7478783550139053	1	1	0	2	0	0	0	0.16666666666666666	0.0	0.16666666666666666	0	0	1	1	0	2	3	1	0	1	0	0	0.2222222222222222	0.1111111111111111	0.3333333333333333	0	0	1	0	1
2368	2369	что есть следствие мультипарадигмальной природы языка JavaScript.	поскольку одновременно является также и объектом,	cause_r	7	8.428571428571429	0	7	0	8.428571428571429	1.0	6	7.333333333333333	0	6	0	7.333333333333333	1.0	0.5738156169697749	3	0	1	0	1	0	0	0.42857142857142855	0.14285714285714285	0.0	0	0	0	0	1	1	1	0	2	0	0	0	0.16666666666666666	0.0	0.16666666666666666	0	0	1	1	0
2369	2370	В спорах о синтаксисе языка, обращайтесь к первоисточнику,	Как мы выяснили функция, будучи анонимной, может иметь имя,	elaboration_r	8	6.375	1	8	1	6.375	1.0	9	5.666666666666667	1	9	1	5.666666666666667	1.0	0.7702079842374077	4	1	0	0	0	0	0	0.5	0.0	0.125	3	0	0	0	0	2	3	1	0	1	0	0	0.2222222222222222	0.1111111111111111	0.3333333333333333	0	0	1	0	1
2370	2371	то есть к спецификации EcmaScript актуальной версии.	В спорах о синтаксисе языка, обращайтесь к первоисточнику,	restatement_m	7	6.571428571428571	0	7	0	6.571428571428571	1.0	8	6.375	1	8	1	6.375	1.0	0.7656414934887764	2	1	1	0	0	0	0	0.2857142857142857	0.14285714285714285	0.14285714285714285	1	0	0	0	1	4	1	0	0	0	0	0	0.5	0.0	0.125	3	0	0	0	0
2371	2372	Изучайте JavaScript!	Как мы выяснили функция, будучи анонимной, может иметь имя,	evaluation_r	2	9.5	1	2	1	9.5	1.0	9	5.666666666666667	1	9	1	5.666666666666667	1.0	0.344447481913586	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0	2	3	1	0	1	0	0	0.2222222222222222	0.1111111111111111	0.3333333333333333	0	0	1	0	1
2372	2373	JavaScript — во имя добра!	Изучайте JavaScript!	joint_m	5	4.4	0	5	0	4.4	1.0	2	9.5	1	2	1	9.5	1.0	0.5972667439771925	3	0	0	0	0	0	0	0.6	0.0	0.0	1	0	0	0	0	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0
2373	2374	Я набрела на вас относительно недавно,	Про то, как мне доверили более 200 тонн металла, скомпонованных в вагоны, которые способны двигаться со скоростью 130 км/ч	preparation_r	6	5.5	1	6	1	5.5	1.0	19	5.473684210526316	1	19	1	5.473684210526316	1.0	0.550707443680027	0	1	0	2	0	0	0	0.0	0.0	0.16666666666666666	1	0	0	0	2	5	3	1	2	0	2	0	0.2631578947368421	0.05263157894736842	0.15789473684210525	3	0	0	0	3
2374	2375	почитала записи,	Я набрела на вас относительно недавно,	joint_m	2	7.5	0	2	0	7.5	1.0	6	5.5	1	6	1	5.5	1.0	0.512989176042577	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0	0	1	0	2	0	0	0	0.0	0.0	0.16666666666666666	1	0	0	0	2
2375	2376	прониклась,	Я набрела на вас относительно недавно,	joint_m	1	11.0	0	1	0	11.0	1.0	6	5.5	1	6	1	5.5	1.0	0.4866642633922876	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0	0	1	0	2	0	0	0	0.0	0.0	0.16666666666666666	1	0	0	0	2
2376	2377	так как очень интересно пишут люди тут	прониклась,	cause_r	7	4.571428571428571	0	7	0	4.571428571428571	1.0	1	11.0	0	1	0	11.0	1.0	0.08190456553427179	1	1	0	4	0	0	0	0.14285714285714285	0.0	0.14285714285714285	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
2377	2378	и решила тоже рассказать про свой Первый раз.	Я набрела на вас относительно недавно,	joint_m	8	4.75	1	8	1	4.75	1.0	6	5.5	1	6	1	5.5	1.0	0.6880076395122339	1	2	1	0	0	0	0	0.125	0.125	0.25	1	1	0	1	0	0	1	0	2	0	0	0	0.0	0.0	0.16666666666666666	1	0	0	0	2
2378	2379	Пассажиров в поезде не было.	Про то, как мне доверили более 200 тонн металла, скомпонованных в вагоны, которые способны двигаться со скоростью 130 км/ч	joint_m	5	4.8	1	5	1	4.8	1.0	19	5.473684210526316	1	19	1	5.473684210526316	1.0	0.4526787302125927	2	1	0	0	0	0	0	0.4	0.0	0.2	1	0	0	1	0	5	3	1	2	0	2	0	0.2631578947368421	0.05263157894736842	0.15789473684210525	3	0	0	0	3
2379	2380	Были машинист, я, мой молодой человек и кондуктор.	Пассажиров в поезде не было.	contrast_m	8	5.375	1	8	1	5.375	1.0	5	4.8	1	5	1	4.8	1.0	0.37546236047459897	3	1	1	0	0	0	0	0.375	0.125	0.125	0	1	0	0	1	2	1	0	0	0	0	0	0.4	0.0	0.2	1	0	0	1	0
2380	2381	Поезд шел резервом.	Про то, как мне доверили более 200 тонн металла, скомпонованных в вагоны, которые способны двигаться со скоростью 130 км/ч	joint_m	3	5.666666666666667	1	3	1	5.666666666666667	1.0	19	5.473684210526316	1	19	1	5.473684210526316	1.0	0.3506434366591383	2	1	0	0	0	0	0	0.6666666666666666	0.0	0.3333333333333333	0	0	0	0	0	5	3	1	2	0	2	0	0.2631578947368421	0.05263157894736842	0.15789473684210525	3	0	0	0	3
2381	2382	Позвольте приступить к рассказу? :)	Про то, как мне доверили более 200 тонн металла, скомпонованных в вагоны, которые способны двигаться со скоростью 130 км/ч	joint_m	5	6.2	1	5	1	6.2	1.0	19	5.473684210526316	1	19	1	5.473684210526316	1.0	0.47907013758040845	1	2	0	0	0	0	0	0.2	0.0	0.4	1	0	0	0	0	5	3	1	2	0	2	0	0.2631578947368421	0.05263157894736842	0.15789473684210525	3	0	0	0	3
2382	2383	Дело было в 2017-м году, в ноябре.	Я сидела дома	preparation_r	7	4.0	1	6	1	4.0	0.8571428571428571	3	3.6666666666666665	1	3	1	3.6666666666666665	1.0	0.14588972956550492	3	0	1	0	1	0	0	0.42857142857142855	0.14285714285714285	0.0	2	0	0	0	0	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	1
2383	2384	и переписывалась со знакомым, который работал машинистом(он и сейчас работает).	Я сидела дома	joint_m	10	7.0	0	9	0	7.0	0.9	3	3.6666666666666665	1	3	1	3.6666666666666665	1.0	0.005472032227466621	2	3	0	1	0	0	0	0.2	0.0	0.3	1	1	0	1	2	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	1
2384	2385	Болтали обо всякой фигне,	Я сидела дома	elaboration_r	4	5.5	1	4	1	5.5	1.0	3	3.6666666666666665	1	3	1	3.6666666666666665	1.0	0.31166361465267367	1	1	0	0	0	0	0	0.25	0.0	0.25	1	0	0	0	0	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	1
2385	2386	обсуждали классику русского рока,	Болтали обо всякой фигне,	joint_m	4	7.5	0	4	0	7.5	1.0	4	5.5	1	4	1	5.5	1.0	0.5987978359590764	2	1	1	0	0	0	0	0.5	0.25	0.25	0	0	0	0	0	1	1	0	0	0	0	0	0.25	0.0	0.25	1	0	0	0	0
2386	2387	смеялись.	Болтали обо всякой фигне,	joint_m	1	9.0	0	1	0	9.0	1.0	4	5.5	1	4	1	5.5	1.0	0.447213595499958	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0	1	1	0	0	0	0	0	0.25	0.0	0.25	1	0	0	0	0
2387	2388	И черт меня дернул ему обмолвится, что я мечтаю попробовать поуправлять поездом. Когда-нибудь, где-нибудь...	Болтали обо всякой фигне,	elaboration_r	14	6.785714285714286	1	14	1	6.785714285714286	1.0	4	5.5	1	4	1	5.5	1.0	0.03313461761998416	2	5	0	2	0	0	0	0.14285714285714285	0.0	0.35714285714285715	0	1	1	0	3	1	1	0	0	0	0	0	0.25	0.0	0.25	1	0	0	0	0
2388	2389	Просто сказала,	И черт меня дернул ему обмолвится, что я мечтаю попробовать поуправлять поездом. Когда-нибудь, где-нибудь...	evaluation_r	2	7.0	1	2	1	7.0	1.0	14	6.785714285714286	1	14	1	6.785714285714286	1.0	0.3333333333333333	0	1	0	0	0	0	0	0.0	0.0	0.5	0	0	0	1	0	2	5	0	2	0	0	0	0.14285714285714285	0.0	0.35714285714285715	0	1	1	0	3
2389	2390	не придала этому значения.	Просто сказала,	joint_m	4	5.75	0	4	0	5.75	1.0	2	7.0	1	2	1	7.0	1.0	0.3720428864431864	1	1	0	0	0	0	0	0.25	0.0	0.25	0	0	0	1	1	0	1	0	0	0	0	0	0.0	0.0	0.5	0	0	0	1	0
2390	2391	Знакомый многозначительно посмеялся	И черт меня дернул ему обмолвится, что я мечтаю попробовать поуправлять поездом. Когда-нибудь, где-нибудь...	sequence_m	3	11.0	1	3	1	11.0	1.0	14	6.785714285714286	1	14	1	6.785714285714286	1.0	0.5270462766947299	1	1	0	1	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	0	0	2	5	0	2	0	0	0	0.14285714285714285	0.0	0.35714285714285715	0	1	1	0	3
2391	2392	и сказал, что запомнит мои слова.	Знакомый многозначительно посмеялся	joint_m	6	4.666666666666667	0	6	0	4.666666666666667	1.0	3	11.0	1	3	1	11.0	1.0	0.7745966692414834	1	2	0	0	0	0	0	0.16666666666666666	0.0	0.3333333333333333	0	1	1	0	0	1	1	0	1	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	0	0
2392	2393	Прошло время, будучи на прогулке ощущаю легкую вибрацию телефона в кармане.	Туда упало сообщение в Whatsapp,	preparation_r	11	5.909090909090909	1	11	1	5.909090909090909	1.0	5	5.6	2	5	2	5.6	1.0	0.2162983174742571	5	2	1	0	1	0	0	0.45454545454545453	0.09090909090909091	0.18181818181818182	2	0	0	0	0	1	1	0	1	0	0	0	0.2	0.0	0.2	1	0	0	0	0
2393	2394	мол если все сростется -	поведешь поезд из Скулте в Ригу	condition_r	5	4.0	0	5	0	4.0	1.0	6	4.333333333333333	2	6	2	4.333333333333333	1.0	0.6475761258027333	0	1	0	1	0	0	0	0.0	0.0	0.2	0	0	1	0	1	1	1	0	0	0	0	0	0.16666666666666666	0.0	0.16666666666666666	2	0	0	0	0
2394	2395	поведешь поезд из Скулте в Ригу	Туда упало сообщение в Whatsapp,	elaboration_r	6	4.333333333333333	2	6	2	4.333333333333333	1.0	5	5.6	2	5	2	5.6	1.0	0.6846531968814576	1	1	0	0	0	0	0	0.16666666666666666	0.0	0.16666666666666666	2	0	0	0	0	1	1	0	1	0	0	0	0.2	0.0	0.2	1	0	0	0	0
2395	2396	Я долго думала,	Туда упало сообщение в Whatsapp,	elaboration_r	3	4.333333333333333	1	3	1	4.333333333333333	1.0	5	5.6	2	5	2	5.6	1.0	0.5590169943749475	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	1	1	1	0	1	0	0	0	0.2	0.0	0.2	1	0	0	0	0
2396	2397	а потом меня осенило, что я обмолвилась о своем желании знакомому,	а он взял	cause_r	11	5.090909090909091	0	11	0	5.090909090909091	1.0	3	2.3333333333333335	0	3	0	2.3333333333333335	1.0	0.0017761035457343791	2	2	0	1	0	0	0	0.18181818181818182	0.0	0.18181818181818182	1	1	1	0	2	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	1	0	0	1
2397	2398	а он взял	Я долго думала,	contrast_m	3	2.3333333333333335	0	3	0	2.3333333333333335	1.0	3	4.333333333333333	1	3	1	4.333333333333333	1.0	0.5773502691896257	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	1	0	0	1	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	1
2398	2399	и обо всем договорился.	а он взял	joint_m	4	5.0	0	4	0	5.0	1.0	3	2.3333333333333335	0	3	0	2.3333333333333335	1.0	0.172339638010702	0	1	0	0	0	0	0	0.0	0.0	0.25	1	1	0	0	1	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	1	0	0	1
2399	2400	Под сердцем ёкнуло.	Я долго думала,	evaluation_r	3	5.666666666666667	1	3	1	5.666666666666667	1.0	3	4.333333333333333	1	3	1	4.333333333333333	1.0	0.5932855397749207	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	1	0	0	0	0	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	1
2400	2401	Мечта сбудется хоть на миг.	Под сердцем ёкнуло.	evaluation_r	5	4.6	1	5	1	4.6	1.0	3	5.666666666666667	1	3	1	5.666666666666667	1.0	0.4994116942738351	2	1	0	1	0	0	0	0.4	0.0	0.2	1	0	0	0	0	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	1	0	0	0	0
2401	2402	Вечером мы с молодым человеком приехали в Ригу на электричке из Тукумса,	И вот настал день, а точнее вечер X	elaboration_r	12	5.083333333333333	3	12	3	5.083333333333333	1.0	8	3.5	2	8	2	3.5	1.0	0.3107661332509451	3	1	1	0	0	0	0	0.25	0.08333333333333333	0.08333333333333333	4	0	0	0	1	2	1	0	1	0	1	0	0.25	0.0	0.125	0	2	0	1	0
2402	2403	подождали пока приедет знакомый.	Вечером мы с молодым человеком приехали в Ригу на электричке из Тукумса,	sequence_m	4	7.25	0	4	0	7.25	1.0	12	5.083333333333333	3	12	3	5.083333333333333	1.0	0.5892556509887896	1	2	0	0	0	0	0	0.25	0.0	0.5	0	0	1	0	0	3	1	1	0	0	0	0	0.25	0.08333333333333333	0.08333333333333333	4	0	0	0	1
2403	2404	Подсели к нему	Вечером мы с молодым человеком приехали в Ригу на электричке из Тукумса,	sequence_m	3	4.0	1	3	1	4.0	1.0	12	5.083333333333333	3	12	3	5.083333333333333	1.0	0.42491829279939874	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	1	0	0	0	1	3	1	1	0	0	0	0	0.25	0.08333333333333333	0.08333333333333333	4	0	0	0	1
2404	2405	и отправились в сторону Скулте вдоль Балтийского моря.	Подсели к нему	sequence_m	8	5.875	2	8	2	5.875	1.0	3	4.0	1	3	1	4.0	1.0	0.053172273300544456	2	1	1	0	0	0	0	0.25	0.125	0.125	2	1	0	0	0	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	1	0	0	0	1
2405	2406	так как линия в ту сторону длиной всего 56 километров,	Ехать до Скулте со всеми остановками около часа,	evaluation_r	10	4.5	0	10	0	4.5	1.0	8	5.125	2	8	2	5.125	1.0	0.7642647363993408	4	0	0	1	0	1	0	0.4	0.0	0.0	1	0	1	1	0	2	1	0	0	0	0	0	0.25	0.0	0.125	3	0	0	0	0
2406	2407	а скорость движения электропоезда по этой линии достигает до 100 км/ч.	так как линия в ту сторону длиной всего 56 километров,	joint_m	11	5.454545454545454	0	11	0	5.454545454545454	1.0	10	4.5	0	10	0	4.5	1.0	0.6711963897657525	5	1	0	0	0	1	0	0.45454545454545453	0.0	0.09090909090909091	2	1	0	0	0	4	0	0	1	0	1	0	0.4	0.0	0.0	1	0	1	1	0
2407	2408	Пока ехали,	за окном темнело,	background_r	2	5.0	1	2	1	5.0	1.0	3	5.0	0	3	0	5.0	1.0	0.6416889479197478	0	1	0	0	0	0	0	0.0	0.0	0.5	0	0	1	0	0	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	1	0	0	0	0
2408	2409	за окном темнело,	Ехать до Скулте со всеми остановками около часа,	joint_m	3	5.0	0	3	0	5.0	1.0	8	5.125	2	8	2	5.125	1.0	0.5590169943749475	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	1	0	0	0	0	2	1	0	0	0	0	0	0.25	0.0	0.125	3	0	0	0	0
2409	2410	в кабине играл Цой со своей Кукушкой...	за окном темнело,	joint_m	7	4.714285714285714	2	7	2	4.714285714285714	1.0	3	5.0	0	3	0	5.0	1.0	0.22051783948196146	1	1	0	0	0	0	0	0.14285714285714285	0.0	0.14285714285714285	2	0	0	0	0	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	1	0	0	0	0
2410	2411	Машинист был весьма неразговорчив.	за окном темнело,	joint_m	4	7.75	1	4	1	7.75	1.0	3	5.0	0	3	0	5.0	1.0	0.321701239010575	1	0	1	1	1	0	0	0.25	0.25	0.0	0	0	0	0	0	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	1	0	0	0	0
2411	2412	Он по натуре такой.	Машинист был весьма неразговорчив.	evaluation_r	4	4.0	1	4	1	4.0	1.0	4	7.75	1	4	1	7.75	1.0	0.6183469424008423	1	0	0	0	0	0	0	0.25	0.0	0.0	1	0	0	0	1	1	0	1	1	1	0	0	0.25	0.25	0.0	0	0	0	0	0
2412	2413	Подъезжаем к конечной,	знакомый говорит, - Садись на мое место,	background_r	3	6.666666666666667	1	3	1	6.666666666666667	1.0	7	4.857142857142857	1	7	1	4.857142857142857	1.0	0.6324555320336759	0	1	1	0	0	0	0	0.0	0.3333333333333333	0.3333333333333333	1	0	0	0	0	2	2	0	0	0	0	0	0.2857142857142857	0.0	0.2857142857142857	1	0	0	0	0
2413	2414	тормоза хоть опробуешь перед прибытием	знакомый говорит, - Садись на мое место,	joint_m	5	6.8	0	5	0	6.8	1.0	7	4.857142857142857	1	7	1	4.857142857142857	1.0	0.758287544405155	2	1	0	1	0	0	0	0.4	0.0	0.2	1	0	0	0	0	2	2	0	0	0	0	0	0.2857142857142857	0.0	0.2857142857142857	1	0	0	0	0
2414	2415	Я немного затупила,	знакомый говорит, - Садись на мое место,	joint_m	3	5.666666666666667	1	3	1	5.666666666666667	1.0	7	4.857142857142857	1	7	1	4.857142857142857	1.0	0.6123724356957946	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	1	2	2	0	0	0	0	0	0.2857142857142857	0.0	0.2857142857142857	1	0	0	0	0
2415	2416	так как думала, что меня посадят только на обратном пути за пульт,	Я немного затупила,	cause_r	12	4.583333333333333	0	12	0	4.583333333333333	1.0	3	5.666666666666667	1	3	1	5.666666666666667	1.0	0.0797150380273627	2	2	1	1	0	0	0	0.16666666666666666	0.08333333333333333	0.16666666666666666	2	0	2	1	1	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	1
2416	2417	но радость в мозгу играла,	Я немного затупила,	contrast_m	5	4.4	0	5	0	4.4	1.0	3	5.666666666666667	1	3	1	5.666666666666667	1.0	0.614703376805623	2	1	0	0	0	0	0	0.4	0.0	0.2	1	1	0	0	0	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	1
2417	2418	что я вообще опять в кабине, уютном пространстве,	но радость в мозгу играла,	cause_r	8	5.25	0	8	0	5.25	1.0	5	4.4	0	5	0	4.4	1.0	0.3621135230078763	2	0	1	2	0	0	0	0.25	0.125	0.0	1	0	1	0	1	2	1	0	0	0	0	0	0.4	0.0	0.2	1	1	0	0	0
2418	2419	где локомотивные бригады проводят большую часть своего времени.	что я вообще опять в кабине, уютном пространстве,	elaboration_r	8	7.0	0	8	0	7.0	1.0	8	5.25	0	8	0	5.25	1.0	0.6874003527386845	3	1	2	1	0	0	0	0.375	0.25	0.125	0	0	0	0	0	2	0	1	2	0	0	0	0.25	0.125	0.0	1	0	1	0	1
2419	2420	Кровь бурлила.	но радость в мозгу играла,	evaluation_r	2	6.5	1	2	1	6.5	1.0	5	4.4	0	5	0	4.4	1.0	0.6201736729460423	1	1	0	0	0	0	0	0.5	0.0	0.5	0	0	0	0	0	2	1	0	0	0	0	0	0.4	0.0	0.2	1	1	0	0	0
2420	2421	Мы приближались к станции,	Я немного затупила,	sequence_m	4	5.75	1	4	1	5.75	1.0	3	5.666666666666667	1	3	1	5.666666666666667	1.0	0.5019032054465189	1	1	0	0	0	0	0	0.25	0.0	0.25	1	0	0	0	1	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	1
2421	2422	тяги на двигателях не было,	Мы приближались к станции,	joint_m	5	4.6	0	5	0	4.6	1.0	4	5.75	1	4	1	5.75	1.0	0.7061121914832281	2	1	0	0	0	0	0	0.4	0.0	0.2	1	0	0	1	0	1	1	0	0	0	0	0	0.25	0.0	0.25	1	0	0	0	1
2422	2423	под колесами начались первые стрелки.	Мы приближались к станции,	joint_m	5	6.6	0	5	0	6.6	1.0	4	5.75	1	4	1	5.75	1.0	0.5599511660685265	2	1	1	0	0	0	0	0.4	0.2	0.2	1	0	0	0	0	1	1	0	0	0	0	0	0.25	0.0	0.25	1	0	0	0	1
2423	2424	Вагон мотало по сторонам,	Мы приближались к станции,	joint_m	4	5.5	1	4	1	5.5	1.0	4	5.75	1	4	1	5.75	1.0	0.6793662204867574	2	1	0	0	0	0	0	0.5	0.0	0.25	1	0	0	0	0	1	1	0	0	0	0	0	0.25	0.0	0.25	1	0	0	0	1
2424	2425	качало словно на волнах.	Вагон мотало по сторонам,	comparison_m	4	5.25	0	4	0	5.25	1.0	4	5.5	1	4	1	5.5	1.0	0.7483314773547883	1	1	0	0	0	0	0	0.25	0.0	0.25	1	0	0	1	0	2	1	0	0	0	0	0	0.5	0.0	0.25	1	0	0	0	0
2425	2426	Я начала тормозить, используя навыки торможения,	Я немного затупила,	sequence_m	6	7.166666666666667	1	6	1	7.166666666666667	1.0	3	5.666666666666667	1	3	1	5.666666666666667	1.0	0.2115382596619537	2	3	0	0	0	0	0	0.3333333333333333	0.0	0.5	0	0	0	0	1	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	1
2426	2427	которые были в памяти после железнодорожных симуляторов после езды на скриптованных электропоездах,	Я начала тормозить, используя навыки торможения,	elaboration_r	12	7.333333333333333	0	11	0	7.333333333333333	0.9166666666666666	6	7.166666666666667	1	6	1	7.166666666666667	1.0	0.327096368173463	4	0	2	0	1	0	0	0.3333333333333333	0.16666666666666666	0.0	4	0	0	0	1	2	3	0	0	0	0	0	0.3333333333333333	0.0	0.5	0	0	0	0	1
2427	2428	где управление приближено к реальному.	которые были в памяти после железнодорожных симуляторов после езды на скриптованных электропоездах,	elaboration_r	5	6.8	0	5	0	6.8	1.0	12	7.333333333333333	0	11	0	7.333333333333333	0.9166666666666666	0.5860327153276883	1	1	1	1	0	0	0	0.2	0.2	0.2	1	0	0	0	0	4	0	2	0	1	0	0	0.3333333333333333	0.16666666666666666	0.0	4	0	0	0	1
2428	2429	В принципе, получалось.	Я начала тормозить, используя навыки торможения,	evaluation_r	3	7.0	1	3	1	7.0	1.0	6	7.166666666666667	1	6	1	7.166666666666667	1.0	0.6123724356957946	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	1	0	0	0	0	2	3	0	0	0	0	0	0.3333333333333333	0.0	0.5	0	0	0	0	1
2429	2430	Машинист почти ничего не говорил,	Я начала тормозить, используя навыки торможения,	evaluation_r	5	5.8	1	5	1	5.8	1.0	6	7.166666666666667	1	6	1	7.166666666666667	1.0	0.7359800721939872	1	1	0	1	0	0	0	0.2	0.0	0.2	0	0	0	1	1	2	3	0	0	0	0	0	0.3333333333333333	0.0	0.5	0	0	0	0	1
2430	2431	а это означало лишь то, что я пока делаю все правильно.	Машинист почти ничего не говорил,	evaluation_r	11	4.090909090909091	0	11	0	4.090909090909091	1.0	5	5.8	1	5	1	5.8	1.0	0.4557220574724645	0	2	0	2	0	0	0	0.0	0.0	0.18181818181818182	0	1	1	1	4	1	1	0	1	0	0	0	0.2	0.0	0.2	0	0	0	1	1
2431	2432	Проследовав последние стрелки и причаливая к платформе	мне сказали, чтоб я пустила машиниста обратно на место,	cause_r	7	6.857142857142857	1	7	1	6.857142857142857	1.0	9	5.222222222222222	0	9	0	5.222222222222222	1.0	0.7862453931068965	2	2	1	0	0	0	0	0.2857142857142857	0.14285714285714285	0.2857142857142857	1	1	0	0	0	2	2	0	1	0	0	0	0.2222222222222222	0.0	0.2222222222222222	1	0	1	0	2
2432	2433	так как был риск, что поезд может проехать мимо ограничительных знаков конца контактной сети.	мне сказали, чтоб я пустила машиниста обратно на место,	cause_r	14	5.714285714285714	0	14	0	5.714285714285714	1.0	9	5.222222222222222	0	9	0	5.222222222222222	1.0	0.46814594748917066	5	3	2	1	0	0	0	0.35714285714285715	0.14285714285714285	0.21428571428571427	1	0	2	0	0	2	2	0	1	0	0	0	0.2222222222222222	0.0	0.2222222222222222	1	0	1	0	2
2433	2434	Если бы я поехала дальше -	я бы пропустила конец провода	condition_r	6	3.5	1	6	1	3.5	1.0	5	5.0	0	5	0	5.0	1.0	0.7427813527082074	0	1	0	1	0	0	0	0.0	0.0	0.16666666666666666	0	0	1	1	1	2	1	0	0	0	0	0	0.4	0.0	0.2	0	0	0	1	1
2434	2435	я бы пропустила конец провода	мне сказали, чтоб я пустила машиниста обратно на место,	elaboration_r	5	5.0	0	5	0	5.0	1.0	9	5.222222222222222	0	9	0	5.222222222222222	1.0	0.6324555320336759	2	1	0	0	0	0	0	0.4	0.0	0.2	0	0	0	1	1	2	2	0	1	0	0	0	0.2222222222222222	0.0	0.2222222222222222	1	0	1	0	2
2435	2436	и оставила бы поезд без тока, обломав ему рога(токоприемники).	я бы пропустила конец провода	joint_m	9	6.0	0	9	0	6.0	1.0	5	5.0	0	5	0	5.0	1.0	0.30345235060412046	4	2	0	0	0	0	0	0.4444444444444444	0.0	0.2222222222222222	1	1	0	1	1	2	1	0	0	0	0	0	0.4	0.0	0.2	0	0	0	1	1
2436	2437	Они бы просто выстрелили вверх без опоры провода	я бы пропустила конец провода	evidence_r	8	5.125	1	8	1	5.125	1.0	5	5.0	0	5	0	5.0	1.0	0.4724641473212926	2	1	0	1	0	0	0	0.25	0.0	0.125	1	0	0	2	1	2	1	0	0	0	0	0	0.4	0.0	0.2	0	0	0	1	1
2437	2438	и поломались.	Они бы просто выстрелили вверх без опоры провода	joint_m	2	6.0	0	2	0	6.0	1.0	8	5.125	1	8	1	5.125	1.0	0.45643546458763845	0	1	0	0	0	0	0	0.0	0.0	0.5	0	1	0	0	0	2	1	0	1	0	0	0	0.25	0.0	0.125	1	0	0	2	1
2438	2439	Момент со стоянкой опустим,	мне сказали, чтоб я пустила машиниста обратно на место,	joint_m	4	6.0	1	4	1	6.0	1.0	9	5.222222222222222	0	9	0	5.222222222222222	1.0	0.6605782590758164	2	1	0	0	0	0	0	0.5	0.0	0.25	1	0	0	0	0	2	2	0	1	0	0	0	0.2222222222222222	0.0	0.2222222222222222	1	0	1	0	2
2439	2440	так как машинист обходил состав,	Момент со стоянкой опустим,	cause_r	5	5.6	0	5	0	5.6	1.0	4	6.0	1	4	1	6.0	1.0	0.6593525263499835	2	1	0	1	0	0	0	0.4	0.0	0.2	0	0	1	0	0	2	1	0	0	0	0	0	0.5	0.0	0.25	1	0	0	0	0
